,0,1,2,3,4,5,6,7,8,9
6304,0.10000716958970497,0.10000408617825579,0.1000185513350851,0.10003196518768005,1.9664378466975632,0.10002197606438962,0.10006148103664037,0.10000578694494569,0.10001952746207944,0.10000001995993275
6305,0.10000983534139306,0.10001573232165371,0.10002513866060359,0.10002351237227108,0.1000373422585103,0.10001474105224031,0.1000204254507715,0.12939410671681797,24.456100469412434,0.10000072510158592
6306,0.1000014888214011,0.10002198082821867,0.1001417669432014,0.10000053476673117,0.10001853413798659,0.10002241542797491,0.10004339618921564,5.164864623974254,0.10002682349000647,0.10000002295300917
6307,0.10000002600883541,0.10000002091354003,0.10000007104385263,4.63909249207548,0.1000003167489306,0.10000022495109216,0.10000024647710462,0.10000059810457566,0.10000002811002624,0.10000064617355735
6308,0.10000255567298065,0.10000014344178103,0.10000045499808195,26.33171992220695,0.10000199358635488,0.10000027261640526,0.10000085992496775,0.10000106146570976,0.10000049758446945,0.10000021907469861
6309,0.10000001908185663,0.10000002276566748,0.10000065743640087,2.2846006599480666,0.10000002083047928,0.10000002212837901,0.10000028407677194,0.10000029167489005,0.10000013404777754,0.10000054474722311
6310,0.10004122104524023,0.10003095259277225,0.10004160424249973,0.10001265643493125,0.10002871108531054,0.10003030795616917,0.1000263088058128,0.10009424000719093,16.077278675171016,0.10000963760528893
6311,0.10000808817559524,0.10000002106936239,3.5094466879052155,0.10004089471136145,0.1000084893790151,0.10000799564916289,0.10001849822912302,0.10002149708685701,0.1000611311719514,0.10000002504528814
6312,0.10000043343986004,0.10000024014051964,0.10000022705393007,3.878376404515214,0.10000216509926066,0.10000002471633204,0.10000041156854188,0.1000002077438765,0.10000011757618592,0.10000016824338119
6313,0.10000338851453848,0.10012387222225362,44.11500493768434,0.10001759525366971,0.10017947584007701,0.10005627123261357,0.10005021355750472,0.10004399756303535,2.5114052257214667,0.10000002368930337
6314,0.10000684772790927,0.10000872961696175,108.7999728404078,0.10001468870857261,0.10001147521830371,0.10000620182680975,0.10061007052119232,0.10010217626208302,2.0967996824639887,0.10009625419304466
6315,12.617258789207392,0.1000321895451989,1.192524310813466,0.10001558380728909,0.10002494048679071,0.10002028078136467,0.10003045795619209,0.10063930153937313,100.22195147893464,0.10000086635918767
6316,0.10004854116800933,0.10000002550868865,0.10006089444042737,2.0564415740834687,0.10000002150968415,0.1000000250422972,0.10003527876152485,0.10000002258330133,0.10003306322610925,0.10000002196983504
6317,0.10000493236943188,0.10001368405015916,0.100032966106303,4.563646234944135,0.10000002459625806,0.10000002089679737,0.1000019184915763,0.10001266742606348,0.10001919560485568,0.10000002309562714
6318,0.10000504459215673,0.1000143826455904,119.81308121122665,0.10000287284359574,0.100011341277549,0.10000987516757179,0.1000095852118129,0.10001317103648703,0.10001938186635985,0.10028817674909116
6319,0.10000774405679458,0.10000792260795194,21.86878549377461,0.10000674194796137,0.10000733023035162,0.10002545650930271,0.10000073824243871,0.10004430111038158,0.10000871355694141,0.10000002037221975
6320,0.10000479579213963,0.10000002745728813,3.656406145966179,0.10000002311910784,0.10000002564863104,0.10000002498004008,0.10000002239229588,0.10000314749583643,0.10000345153729222,0.10076223473775091
6321,0.10000002231970324,0.10000002484129977,0.1000139958708321,0.10000001940728867,0.10000002514912122,0.10000002128288962,0.10001203908506744,2.3701563068916736,0.10002279520619169,0.10000002529582144
6322,29.30673156836632,0.10001997146725489,110.30085340896144,0.1000123178841131,0.10002562872581287,0.10002541058405535,27.45243550346796,12.757674396856304,126.56101542293888,17.77587875126881
6323,0.10000102450489247,0.10000001994251753,0.10000002432147367,2.3626317303158415,0.1000000155469963,0.10000002230334615,0.10000004997010975,0.1000003121911593,0.10000011046029567,0.10000002507350245
6324,1.4377786553142087,0.10007832138405431,0.4408685294703308,0.10000002080056644,0.10000002326614975,0.10010463279822071,0.10010211572960259,0.10001478921689978,0.10002926144167999,0.10001020532148035
6325,0.10000001913364048,0.1000000244555093,0.1000261786736776,0.10003106935269174,0.10001850281463295,0.10001014670542187,0.10014319360905771,0.10000361322095899,1.384038711608203,0.10000001967823871
6326,0.1000002625541961,0.1000000263259956,0.10000004177892306,0.10000122348193245,0.10000002097036255,0.10000163777793633,0.1000000860238579,0.10000011232876857,0.10000014756494247,2.606683331650524
6327,0.10000001848001026,0.10000002377120923,0.1000000274066637,0.10000010427667258,0.10000002346397072,0.10000036187055458,0.1000000451005804,0.10000003967920802,0.10000002866771672,1.8699531552366055
6328,0.10000002126336566,0.10000030100580592,0.10000002392131171,0.10000047432553896,0.10000236293448,0.1000000236870048,0.10000039955483822,0.10000007358292888,0.10000019774714057,4.489245980269329
6329,0.10001806540804939,0.10001991339941105,0.10002244895456537,0.10001462797811597,0.1000440053946975,0.10000416252682587,0.10003549013841748,0.6793119806181465,18.568835377663273,0.10000060890897343
6330,14.695494419454592,0.10000939683438682,0.10001613912488322,0.10002083919259572,0.10003270643180773,0.10003372607998182,0.10000873299338027,0.10006085084097273,0.10005499565724583,0.10001036814916159
6331,0.10004338866523649,0.10005826827247297,12.226167022294392,0.10000002432428987,0.10001495038680942,0.10001349293737648,0.10004712268168607,0.10004951590363059,0.10003855584006388,0.10000002267093587
6332,0.10001257195440122,0.10001318007936674,0.10004360015502549,8.577727118550216,0.10009101090822592,0.10003892986575395,0.10009225940466782,0.10002046853834375,0.10003985171170385,0.10000002155923725
6333,0.100001217077129,0.10000002594550769,0.10014157168891812,0.10003659499633052,0.10000002346003194,0.10001737745492857,3.1488805347648174,0.10019142380021531,0.10002143774470913,0.100000020951929
6334,0.10000002940849285,0.10000013475557477,0.10000003645327948,0.1000000572885633,0.10000002281968201,0.10000001986693113,0.10000006587266017,0.10000009620332753,0.10000003410612128,5.017728382172304
6335,0.10000004817911642,0.10000285012708235,0.1000012058248544,3.0691019622759486,0.1000011343001976,0.10001636370342423,0.10000569771318953,0.10000020137479747,0.10000244035874674,0.10000006027896498
6336,0.10002858178340485,0.10003355532337439,50.280025965382436,0.1000118954994084,0.10002282785498748,0.10002206078691647,0.10002903005150747,11.813553276840056,62.72800119423006,0.10000181896408027
6337,0.10052886266055133,0.10007671193751798,5.7586536229464365,0.10003592304634794,0.10020440598407997,0.10010444664018603,0.1001453212797743,0.10012681088690864,0.10027956042612723,0.10000002671882335
6338,0.10000011174514833,0.100000045772272,0.10000004697097029,0.10000003636863954,0.10000002380434046,0.10000001857148737,0.10000006047106033,0.10000001982504948,0.10000004586844354,5.551386339310392
6339,0.10000006384184228,0.10000006782970816,0.1000000317013502,0.10000011174356224,0.10000022019776235,0.10000013980771305,0.10000005708338719,0.10000005065995372,0.10000002553320331,6.45418165832833
6340,0.10003382122689092,0.10002961080049003,19.889163280430875,0.10000822155567546,0.10003476509628226,0.1000149420810936,0.1000757582212596,55.43776929158287,23.996842830025884,0.10000034082002585
6341,0.10000003614035012,0.1000002711566178,0.1000000387110914,3.8659007045366534,0.1000000221731593,0.10000002728350464,0.10000008662677777,0.10000013615701073,0.1000001001303471,0.10000028243539381
6342,0.10007669092745292,0.10002112324377295,445.3456468168998,0.10001593428697855,0.10001848239455677,0.10001721664272815,43.62793822216594,249.07652964858664,922.1755266790234,0.10000090987925424
6343,0.10001598891692864,0.10002018742801949,0.10004255887785922,0.10001651048229275,0.10000541268160004,0.10002580988175104,0.10005996711119551,0.10003327929454991,13.754576802203907,0.1000000231219767
6344,8.679238912181983,0.10002603516393231,71.27797299156173,0.10001362252773127,2.5504631602836834,0.1000216006543521,23.64907389285647,27.74426688753605,64.00001015817597,0.10000177084837948
6345,104.68395784320631,0.1000260369814307,542.8082563294388,0.10007978309218965,0.10002883801443471,0.10001818546156682,66.84811609222102,186.92689111878553,268.5560443030899,0.10000115116824076
6346,15.355774797079722,0.10006949294648261,0.1000737320001844,0.10002245638193866,0.10002402539299687,0.10003947197653362,0.10002980103198184,0.10004164921487733,0.10003229176009792,0.10000168425500679
6347,0.10002223927366698,0.10000582961757847,2.900625676095404,0.10000001966233966,0.10001597124348437,0.1000000264505485,0.10000371639165256,0.10001111287371676,0.10004518044606243,0.10000002297647116
6348,0.10007195661578483,0.10000002348555148,0.10002839513263288,0.1000000234289833,0.1000289493318714,0.10000002469426017,0.10002195508630303,2.5396050213120698,0.10105040019709584,0.1000101687076591
6349,0.1000374015389091,0.10001481930303366,16.938321199885767,0.100026634812131,0.10001783105237193,0.10043750742680682,5.142889662918757,0.10005313618786092,0.10004485833975534,0.10000161286182013
6350,0.1000564155102292,0.10000002628975982,0.10000644375949508,0.10002464602925176,0.10001788726251974,0.10001999070455507,0.10005820496412385,6.046668910554572,0.10045225507952152,0.10000001792892661
6351,0.10004144885722777,0.10001522703240207,114.12655966846893,0.10001563577249811,0.10002055715741477,0.10001396577726306,65.1603839779739,27.159534723183473,120.48028159516068,0.10000095095564322
6352,0.10000009414939855,0.10000010195847456,0.10000002219389915,0.10000022145784354,0.10000005353842463,0.10000005206412432,0.10000007588203387,0.10000002294048078,0.10000004091490657,6.297109534740711
6353,0.10000015973399996,0.10000001908817004,0.10000001821200642,0.10000002281544192,0.10000002335151893,0.10000002279832794,0.10000008041654014,0.1000000574894266,0.10000004354556272,4.204944101161431
6354,0.10000002436316799,0.1000000368540081,2.914257509565437,0.10000002437046446,0.10000002937195808,0.10000003259962359,0.10000002461046859,0.10010238025472941,0.10007117533122233,0.10000002377247603
6355,0.10004530744002396,0.10000745986632022,0.10001640886302292,0.10429555105175677,0.10002072598126233,0.10000953499084704,3.1930527618910607,0.10000606474833205,0.10001088386944483,0.10000639967939134
6356,0.10004428756967886,0.10001181581119588,0.10003014498112915,0.10000163703778728,0.10001585209216293,0.10015136102602058,5.065429330973139,0.10004792038305496,0.10000827954507764,0.10000002341169227
6357,0.10009942570074884,0.10000525153825253,0.1000943601275212,0.10000002115784168,0.10001238122317528,0.10002354186634303,0.10004353741532405,0.10001209162116505,7.3522353344007145,0.10000002367493088
6358,0.10000774541258402,0.10000002466559552,0.1000168645155355,0.10000007824377947,0.10004020097282182,0.10002919172354453,0.10000666641360938,0.10003209415597128,0.10000919057846996,3.917689886345137
6359,0.10014672381184545,0.10004190356262842,0.10005775107640927,0.1000000243594322,0.10001831430153957,0.10001618918110979,0.10004333420539106,5.642569933223577,0.10002882456648905,0.10000002012918086
6360,0.10002237323025374,0.10000002474348917,0.10001631302273495,0.10000002669709053,0.10000002820575644,0.10000002538500215,0.10013240968977259,2.2039115883681317,0.10547336612324291,0.1000000220298316
6361,0.10004232837867055,8.080087881330593,0.10005781302832711,0.10000265353225742,0.10004426000993749,0.10000002490297825,0.10005794392724829,0.10001824567126644,0.10002907320935776,0.10000002278330081
6362,0.10003107552649648,0.10001755668173073,432.0954097249919,0.10000803859396033,0.10001863041719718,0.10001636622817697,394.12938074004137,259.41703837682974,149.50792601378205,0.1000013193459049
6363,0.1000764513572865,0.10000499155038323,0.10007480811844113,0.10008869060900566,0.10007271692274602,0.10005372571104142,0.10019345258949315,7.587645032328596,0.10004306891401511,0.10000001970054591
6364,0.10002474067390321,0.10001013533909013,0.10001342060749195,0.10000852572235036,0.10001679273869063,0.10000615419763227,9.064584250493237,0.1001032909402323,0.1000207726796968,0.10000002219620256
6365,0.10005787276742271,0.10000002374337781,0.10001615895400273,0.10007078446943705,0.10010027641619088,2.3228096866897965,0.10002846538696206,0.10002155486712862,0.10006975585460202,0.10000002528467083
6366,131.0641318056412,0.10002858432783722,375.2022051239473,0.1000201764980513,0.10002278015549745,0.10001964126194854,18.880707746436975,79.53928462153806,763.9801625571001,0.10000158663844137
6367,0.1000002979124142,0.10028194738123271,0.10000592593247176,0.10000002757475705,0.10000002249005445,0.10003659224917935,1.7165250001236538,0.10000008912057276,0.10007319188945238,0.10000002279357192
6368,0.10032362868722301,0.10002360552083925,80.64487859486546,0.10001121218686933,0.10002447004781952,0.10002496669945947,7.599790193532131,99.19265575530122,29.622331780105473,0.10000070292558975
6369,0.1000001070534579,0.10002963625766495,0.10001372921459308,0.1000000241579267,0.10000111063463862,0.10003829715591547,3.743669584511261,0.10002650614321149,0.10002793522350562,0.10000002013154777
6370,1.4141976528698528,0.10000002268285042,0.10000402313198502,0.10002394891844489,0.10000078086925993,0.10000002590916668,0.10001501136564335,0.10000116644121085,0.10001195487079474,0.10000001973102891
6371,0.10002048315869952,0.10001798889426007,0.10002970568421278,0.10000642376916663,0.10003840339881793,0.10002730723736417,129.5337545845426,0.10003466352417133,0.10002480946714881,0.10000050396815506
6372,0.10007178578926847,0.1000266279762211,28.257681872799743,0.10001838350490662,0.10011933923416447,0.10004058239138448,0.10004089237361255,0.10010112617706791,0.10007763798874428,0.10000182986547643
6373,0.10003555172473651,0.10001166197219888,0.10002779541685061,0.10000812552073454,0.10003032672711476,0.10000621679481828,0.10001213646175887,36.05168992453136,0.10002137004173826,0.10000396905670571
6374,0.10002467181967031,0.10005175057484061,0.10007129484979924,0.10001618789384087,0.1000201025080491,0.10000906349309979,0.10007066575014754,8.021797144306003,5.255627211909203,0.10000002450778817
6375,0.10000001998010703,0.10000002497079263,0.1001330155889309,0.10000001969040798,0.100006021996564,0.10000002998208737,2.3068647756095446,0.10003148384093878,0.10003282277055796,0.10000002564151964
6376,0.10000002650457757,0.1000000242365687,0.10006447697662509,0.10000002070122044,0.10002499599317845,1.9246258256448612,0.1000227040907503,0.10000029771303226,0.10001186237630502,0.10000002515576494
6377,0.10009401384242739,0.10000526305056151,0.10000851603944273,0.10000384778162592,0.1000000256392813,0.10000002185439046,0.10003288339596589,0.100094939814061,1.2806878298061004,0.10000002014414036
6378,0.10004143141536133,0.10009146835190658,4.742752957041408,0.10002214439511531,0.10002631810663236,0.10006392131339424,0.10007561786124038,0.1000203908456432,0.10002058868712588,0.10000002378121743
6379,0.10001099217861462,0.10001654277501251,0.10002305905554816,0.10000121863761927,0.10000898599239076,4.5283434109585015,0.10000072414445901,0.10002140148274183,0.10002770665859351,0.10000002116282518
6380,0.10004492884205186,0.10003478669370768,0.1000326054645811,0.10006225891278474,0.10004364343507081,0.10003295009951826,17.178311418625075,0.10005973761415661,0.10005607917387088,0.10000090976505373
6381,0.1001163073750404,0.10000024636579984,0.10010243948204908,3.831281127760874,0.10001552086160034,0.10000002611248211,0.10013449162972364,0.10010723092162684,0.10006487754829982,0.1000001351708968
6382,0.10005301569170066,0.10003747532525172,0.10002128187825979,0.10005081660335222,0.1000185100626168,0.1000222391712648,0.1000240740542109,5.705009769998493,0.10003184715792585,0.10000136879538518
6383,0.10001076198809096,0.10001511546368068,0.10011930438999535,0.10001684997951048,0.10009736435047918,0.10000002170516636,0.10009504445268928,2.249903319356408,0.10016670701103851,0.10001494655269368
6384,4.251819827575356,0.1000208438418915,45.58653136198434,0.10001469096687643,0.10003273544908865,0.10003566551211909,26.956406801829186,0.1000631007538062,62.65804304349087,0.10000109905161761
6385,0.10000008668738498,0.10000001974737367,0.10000001992910744,0.10000010062783043,0.10000016394593823,0.10000013420837084,0.10000002543804053,0.10000008859403556,0.10000005215150407,3.217518954485244
6386,16.74203430994046,0.10001756751084527,838.1828754919984,0.10001294326822972,0.1000193894474873,0.10001898889430698,0.10032888490489023,0.10004963099099674,738.0264339107774,26.628088518948832
6387,0.10002839637888424,0.10002085307851533,0.10002976606914872,0.10001382599569039,0.10001467170573525,0.10002762224727456,0.10002099120059071,0.10002605655874908,78.7725819234833,0.10000027445283093
6388,0.1000053800699857,0.10002023588021848,0.10003235768817371,0.10001024166626422,0.1000149639758639,0.10000002677660305,0.10000906163959458,0.10000142669718504,4.6153191905728725,0.10000002759805983
6389,0.1000000414086293,0.1000217753789884,1.1193602656358386,0.10000002631806451,0.10000002315168924,0.10003315856367123,0.10000348393998398,0.10003139611023851,0.10004255012937745,0.10000001610384632
6390,8.064676875201954,0.10003717026401096,217.62843828116254,0.10001112647459227,0.10003439534935363,0.10001938118973928,0.10003451621674847,0.10006291311119432,94.58401051098933,0.10000090427120195
6391,0.10000002363351586,0.10008080374473513,0.10000078537325659,0.10000002274782806,2.7698021225339393,0.10002031025711877,0.1000248428159528,0.10003993163468396,0.10004646647913776,0.10000083374264927
6392,0.1000117898570174,0.10001507098148035,0.10014093644349337,0.10000507778768915,0.10001357792864012,0.10002697686670166,0.10001748256198063,0.10002766849858556,20.292364618990568,0.10000002491874738
6393,0.10001774694458089,0.1000000342856879,4.302684596643224,0.10000002798709974,0.10000003082584638,0.10000003489781656,0.10005814010843359,0.10000886721388397,0.1000701274649945,0.10000002720179967
6394,0.10002298237689929,0.10001497193786682,0.10002756003491681,0.10000002437564968,0.10000980400072289,3.1435243553963454,0.10000680328171502,0.10004065990596575,0.10002353591212515,0.1000000266940487
6395,0.10001190134635708,0.10000002522150533,0.10002688758405855,0.100000026726249,0.10000002361124377,0.1000000272886497,0.2125242082839994,6.107485397223379,0.10000516328030493,0.10000002505349483
6396,0.10002416519880303,0.10003684991337507,0.1060947983838493,0.10000680963338096,0.10001955201173426,0.1000114935511741,23.953836004539973,4.684357796681415,78.92494866076676,0.10000002363996349
6397,0.10002112183075934,0.10000148493860908,0.10001915591887428,0.10000002423753263,3.436660785282265,0.10000591577824126,0.10002525187882237,0.10000746825391209,0.10002710995889234,0.1000000204711399
6398,0.10048103146821258,0.10005292445909829,0.10000293446674181,0.10000002770332282,0.10000002171929483,0.10001630425566414,0.10001578034920744,1.5107324085351632,0.10004775287456866,0.10000002385000938
6399,0.1000000193995111,0.10000002221280735,0.10005069104347526,0.10000259835915727,0.1000000268001735,4.579936202103048,0.10000002513600492,0.10000501614952056,0.10000327586350231,0.10000002045573887
6400,0.10000001855041488,0.1000329929587998,0.1000098526545939,0.10000764352603445,0.10010181023637457,0.10000002676629038,4.025425000317433,0.10002758821850408,0.10002661124039788,0.10000002233530385
6401,0.10000002360444198,0.10002149629094934,0.100000023439181,0.10000003119769947,0.10000003152789551,0.1002021929017481,0.10000002718599656,0.10024681179774564,1.9923394129290617,0.10000003133436607
6402,0.10001379818452125,0.10004200218345828,11.41025990030847,0.10000095254169622,0.10003043341220472,0.10001798103359792,0.1000259550533761,0.10002854854664092,1.1955618045379324,0.10000002147482712
6403,0.10000684229863725,0.10005383428323568,2.3538396623516467,4.534604775748945,0.1001082775336087,0.10000062754434938,0.10001173929428081,0.10002208570119744,0.10001935914489395,0.10000011607846138
6404,0.10004451542555802,0.10001721529499173,0.10001257369846435,0.10000002351802607,0.10008575092040829,0.10001491268349404,0.10004024811713574,0.10000539317763919,3.711502713511833,0.1000000213159801
6405,0.10000974703781738,0.10000002442831701,0.1000732069880113,0.1000000184430995,0.10000002398835535,1.0443233181989733,0.10000002318861421,0.10000002186776176,0.10035211300057417,0.10000002577675805
6406,0.10653052880775406,0.10029578199907174,6.7082417694583905,0.10001285982861108,0.10005162202480543,0.10003815293082852,0.10006647376261701,0.10004760347086893,0.10001927792527246,0.10000002045970556
6407,0.10001140245209318,0.10000560903744304,6.124013908472378,0.10000002552160094,0.10000656862890141,0.10001212528726662,0.10000359092805726,0.10000211741393916,0.10000891739631929,0.10000002677000772
6408,0.10002700987280128,0.10003982157718094,149.80471048020127,0.10002265709555477,0.10002466021718061,5.8592431574740145,0.1000459026310029,0.10001267532712087,13.651353210913056,0.10000094919849521
6409,0.10000538094498976,2.928566991129875,0.10001249881896518,0.10000509508491465,0.10000689495420088,0.10000001954177838,0.10000177255366027,0.1000523274604382,0.10002221817520579,0.10000002278543921
6410,0.10002420094232804,0.1000160600185145,0.10002454318934373,0.10000916248123642,0.10001437769008151,0.1000124943620257,0.10002386474994245,0.12038735198364371,187.34603427968688,0.1000007921777425
6411,6.551377833305206,0.10000001763499414,0.10000190160614522,0.10002682491694842,0.1000000237174615,0.10000507652455604,0.10001224530238599,0.10000404443571458,0.10000725942754377,0.10000002054870333
6412,0.10000002346685784,0.1000000248084926,0.1000944574492638,0.10000003176857507,0.10000002432633875,2.5820309360173663,0.10000002505795479,0.10000001894131742,0.10006046140303541,0.10000001910708371
6413,0.10000015541794675,0.10000008221125536,0.10000007459210211,5.891556425747848,0.10000008787019642,0.10000004203909675,0.10000007322355633,0.10000012521403807,0.10000005401944564,0.10000007758952997
6414,0.10004264876458052,0.10001813191597411,17.60663493386623,0.10002101256841657,0.10004176161335672,0.10005158003266158,0.10003179673332532,0.10003794200338584,9.57498932468565,0.10000085330731823
6415,21.936072029138757,0.10003012231106372,68.98821509485731,0.1000243527515987,0.10003765050137273,0.10006756154895995,0.10005490725247791,0.10006939848488222,0.10002983192186476,0.10000063442195996
6416,0.10004057449002646,0.10007356929397587,8.486749518440678,0.10002428408852929,0.10005929309344695,0.10001779299826824,0.10007604279049771,0.10003548190320172,0.10001732143376642,0.10000002391511037
6417,28.831633741557646,0.10002755068031492,17.654267898096997,0.10001312549578995,0.10002378674942539,0.10002165726945769,19.083981486132686,18.42800637232599,1.036695544034676,0.10000073452782965
6418,0.10012107998456761,0.1000654504038165,0.10005978690585353,0.10000835350692588,0.10000985882481207,0.10004803700516507,0.10003022676204158,14.176243807538297,10.870679132046499,0.10000002274840995
6419,0.10003606343906432,0.10002789769564088,48.914717758085644,0.10000925733519378,0.10004100805176934,0.10003260095715356,0.10003903120168371,0.10002947463275617,86.75134962149725,0.10000135162431832
6420,0.10003982879411889,0.10001915473272359,0.18772221217457993,0.10000213252874747,0.10000461217262774,0.10005079588306094,0.10003553205644848,0.10002148545864624,15.58846587200511,0.10000019937084462
6421,0.10001851990366165,0.10019301370132003,4.540693990607118,0.10000101729596231,0.10004233723133757,0.10003365228516366,0.10008612880171074,0.1000350529220582,0.10004186359779282,0.10000002747977518
6422,0.10000224728975894,0.10000002302281898,0.10002450960275593,1.5896124860908938,0.10002782514010587,0.10000002373249557,0.1000019981493624,0.10001239810542444,0.1000441074458786,0.10000001956586219
6423,302.63039775995577,0.10004207206705723,991.9628164272419,0.10001863194635946,0.10003270807369606,0.10001707291505844,162.83700020218507,580.0403910919847,95.1770580078853,0.10000096730364968
6424,0.10000002357013664,0.10000055474068426,0.10000016233020764,0.10000002080132366,0.10000002332273396,0.10000002171099541,0.10000048042862836,0.10000001993024109,0.10000016494030943,2.990984919758051
6425,0.10005152635010522,0.10002195316236921,204.50684816529994,0.10001297502666191,0.10002040114746513,0.10001933976182228,0.10004573084077614,107.67486580608964,35.56986125394318,0.10000124889088517
6426,0.10009649597690834,0.10004230650835311,0.10005452240828952,0.10004832470433388,0.10440522510831661,0.10002428631855716,0.10007288047150016,0.10012366344871426,18.5939498812005,0.10000037561685328
6427,1.4659472371067368,0.1000047803913254,0.1000110351982608,0.1000000202246996,0.1000000218759967,0.1000174539373686,0.10000002422502692,0.10000024783252927,0.1000122421174055,0.10000001985839148
6428,0.10005206102134691,0.10003666845556149,201.81434483081205,0.10002116494888125,0.1000209385264307,0.10001946840097037,0.10003742971459764,44.279247160441116,39.441254351139385,0.10000083249671926
6429,15.390681116918644,0.10001052065073408,14.618288837135177,0.10001143362870857,0.10002434810177045,0.10000648289835372,0.100040955737232,0.10002552539223199,2.5803836200148007,0.10000002420892443
6430,0.10003050206707648,0.10002254685143054,16.615283938579502,0.1000087235415465,0.10001404424908704,0.10000401673042836,0.100034913825247,13.200960056525409,0.10001542186715386,0.10000002470509357
6431,0.10002072408349465,0.10002164492445823,0.10007458967194875,0.10000002448539001,0.10000130141889527,0.10000877913703107,1.7724516138191222,0.10025937752179376,0.1000760372872101,0.10000002359661864
6432,0.10000884548258342,6.877196465438676,0.10001083506814996,0.1000025388518471,0.10000612582246883,0.1023845110318927,0.10002806630306336,0.10001867778614255,0.10003263860629244,0.10000002530675758
6433,0.10001550377701247,0.1000136200893061,0.10002944317022763,0.10003715523877041,0.10020488321809365,0.10003174899306418,0.10011421301543694,1.3751639234738713,0.10011952631624338,0.10000002551858778
6434,0.10000009167854579,0.10000006898937848,0.10000002855065497,0.10000011573744237,0.10000010751640452,0.10000017895285399,0.10000004841242811,0.10000003930378984,0.10000002918768594,13.101558748952499
6435,0.10006218610896501,0.10000916586012434,0.10001396067301241,0.10000612426996718,0.10002931137875687,0.10005747745111906,0.10000955757372917,0.10002606123502605,8.957419846917654,0.10000002032511844
6436,0.10002418511596747,2.795831437077006,0.10000756096681514,0.10001457983802624,0.10003888103379498,0.1000261393687789,0.10002294546685866,0.10000838286730093,0.10002233960212409,0.10000284671983291
6437,0.10000002626712179,0.10000915815693052,0.10046444536631625,0.10000003240017277,0.10002324383643242,0.10000003736673282,0.10000002369275521,1.8456275609245918,0.10077729746920766,0.10000002888247435
6438,0.1000013490104817,0.1000002342001808,0.10000704374442898,0.10000036400046038,0.10000177750281557,11.181532249248082,0.10000174756757332,0.10000547221476166,0.1000033789650126,0.10000030820226209
6439,0.10004484150203612,0.10296386786648068,0.11029622939781619,0.10001038539377623,0.10003057028912431,0.10004396770003626,0.1000481934329052,0.10262571292971592,47.666793930746685,0.10000028446255761
6440,0.10000708635815614,0.1000062818449456,0.10000938077711526,0.10000645064425467,0.10000002623353194,0.10000518532301902,0.10000733458531277,2.945399127071729,0.10002682493404687,0.10000002111909286
6441,7.9374146612653895,0.10003727240513355,24.32941678490593,0.10000770956082985,0.10004264611170861,0.10002322722349218,6.535570434574972,0.10482976503415532,19.466281625173327,0.10000002281243038
6442,0.10000231885184777,0.10012410510441304,0.1000481052231381,0.10000419751264568,0.10000099108157977,0.10002499873769807,8.490778051924405,0.10001555937085674,0.10004093630176196,0.1000005270676083
6443,0.10003532986890859,0.10003489763478388,0.1000236239776123,0.1000262296992898,0.11640632792024228,0.1000847470703819,0.10244584904917772,5.58512061723206,0.10005269485016943,0.10000003044263686
6444,7.30731149381011,0.10003290290902539,47.84148184060826,0.1000195535554828,0.10002839140338647,0.10002207724715513,72.5824097453061,107.56131120124138,5.819014981193369,0.10000112486879083
6445,0.10000415866083105,0.10003945443167035,0.10001549863601998,0.10000002599956904,0.10003774349579798,0.10001829257081508,8.979346041397973,0.10000004693482856,0.10007246618253275,0.1000000210105752
6446,9.682942488000936,0.10013378248824105,0.10002682051677975,0.10001165277440342,0.10005243559093445,0.10005165963037602,0.10012304760931065,0.10006652840339902,0.10006296865150546,0.10000003010871168
6447,0.10000255018309798,0.10000002142310113,0.10001851437095356,0.10000002298800056,0.10010839832762884,0.1000000253925181,0.10000489189822363,4.1803873311407775,0.10006277593237127,0.10000002404064157
6448,0.10000047833616077,0.10000002271433812,0.1000081207752511,0.1000049376733139,3.117043012139016,0.10000136876293064,0.10000208350834625,0.10000529027907658,0.1000067544305617,0.10000057861286588
6449,4.606348771350493,0.10003049032715576,0.10001528144166058,0.1000676531369397,0.10002024010796749,0.1007949950756038,0.10001313529764909,0.10038622105815814,0.10006124255770539,0.10000790987648057
6450,0.1000218840176309,0.1000349927067689,0.10004187957647195,0.1000142361378511,0.1000285317939944,0.1000228552344291,3.701064080744331,9.086017157353202,226.4141251454642,0.10000058932969286
6451,0.10006247499877519,0.10001812305655425,23.141495213866158,0.10001344797347482,0.10002132573107883,0.10001818833045954,3.538602006488831,0.1000275492911327,73.01418099742494,0.10000044156073609
6452,0.10001408558987927,0.10001871500110363,0.10001490310070657,0.10000430037150757,0.10001635994927323,0.10002156698138943,0.10001757226377607,0.10077239084378727,32.586134752394216,0.10039350376845411
6453,0.10000001903808488,0.10000002261737355,0.10000439931885075,0.10000001937982993,4.068090253863312,0.10000002312918198,0.10001548608027845,0.100034485492958,0.10000296969712073,0.10000002426313744
6454,14.633004120236148,0.10002446939442247,319.15718714414714,0.10001244478307009,0.11398145234615271,0.10001959941665368,107.5004658681703,622.68201903221,1388.3088018012065,0.10000095477252254
6455,0.10002769439711333,0.10000250144189252,0.10002646847606271,0.10000130610938582,3.066787414978283,0.10000002556635947,0.10003840187111272,0.10001357191315927,0.1000266692566068,0.10000001767104243
